################################################################################
#
# File created: Tue Oct 17 11:45:29 2006
# Creator tool: JetDumperTool::JetDumper.DumpClusters
# Energy units: [GeV]
#
################################################################################
# This file contains 4-momenta in unformatted strings.  Events are marked by the
# the following keywords:
#
# .Run 12345   (indicates the run number)
# .Event 35645 (indicates the event number)
# .Tag   Clusters (indicates data source: Towers, Clusters, Truth)
# .NJets 4     (indicates the number of 4-momenta dumped for this event)
#
################################################################################
.Seq     ::1::
.Run     5010
.Event   35550
.DataTag "CaloTopoCluster"
.NObjs   157
          3.4911        0.0148962        -0.306558         -3.47758
         3.25057        -0.224897        -0.207643          3.23612
        0.409195        0.0156643         0.296119        -0.281972
         0.34486         0.242354         0.168544        -0.178287
        0.362762        -0.294007       -0.0159176         0.211902
         1.04513         0.285042       -0.0507576         -1.00422
         1.55119        -0.272052        -0.096333          -1.5241
        0.326641         0.280465        0.0114405        -0.167042
        0.756333        -0.175284        -0.219024        -0.702384
         14.7327        -0.272473       -0.0664242         -14.7301
         1.16047         0.186119         0.208317          1.12635
         2.94979        -0.144597        -0.236924           2.9367
          1.1311         0.263576       -0.0658571         -1.09799
         2.17066        0.0125115         0.270882          2.15366
        0.711584        -0.179542        -0.202635         -0.65807
         14.4649        -0.152823        -0.223286          14.4623
        0.616477         0.267263         0.038047         0.554226
         1.70263         0.266726       -0.0365902         -1.68121
        0.802601        -0.263458         0.036649         0.757242
          3.4792         0.180096         0.194435         -3.46909
        0.488581         0.261791       -0.0144545        -0.412271
        0.493779        -0.174036        -0.191767         0.420422
        0.850382          0.25463        0.0324078         0.810718
        0.506325       -0.0383715         0.251104        -0.437995
         10.6625        -0.100822        -0.227465          10.6596
        0.863912        -0.001999         0.246701         0.827936
        0.296386        -0.199434        -0.144372         0.165008
        0.295198         0.223506       -0.0869876        -0.172105
        0.997807         0.091436         -0.22147         0.968612
         1.88447        -0.182681        -0.149694          1.86962
         1.03759         0.233306       -0.0217548         -1.01079
        0.346602        0.0867421          0.21765        -0.255415
        0.989451         0.157416         0.172366        -0.961522
        0.286008        -0.225207        0.0583883        -0.166352
         1.08924         0.166057         -0.16292         -1.06411
         4.54108        -0.176738         0.144699          4.53533
         1.11561        -0.207649         0.093872          1.09209
         2.51999         0.227291      -0.00389616         -2.50972
         1.07458        -0.226357       -0.0150881         -1.05036
          11.146      -0.00939848        -0.223427          11.1438
        0.487904         -0.21884        0.0115463          0.43592
        0.461098         0.175331         0.127559         0.406938
         1.25252        0.0910648        -0.196023          1.23373
        0.864503       0.00536908        -0.215614        -0.837166
        0.366045        -0.208463        0.0440478        -0.297644
         1.05925         0.198988        -0.072433          1.03787
         6.23797        -0.177092        -0.111946         -6.23445
        0.483528        -0.201423       -0.0542761        -0.436213
        0.349287         0.185618        0.0861302          0.28307
         11.7219         0.171928        -0.107417         -11.7201
        0.567645          0.19886       -0.0330669         0.530644
        0.690947         0.182506        0.0852648          0.66093
         1.92225        -0.109473         0.168065         -1.91176
         8.90519         0.177953       -0.0904345         -8.90295
          3.5301         0.181233       -0.0814462         -3.52451
        0.203932         0.153946         0.123001        0.0525324
        0.731032        0.0258829        -0.195196        -0.704014
         1.04891       -0.0823414         0.177222          1.03054
        0.327423        -0.144531        -0.129284        -0.263822
        0.323671        0.0663731         0.181576        -0.259591
         1.22728        -0.167672         0.092808         -1.21223
        0.272322       -0.0599168        -0.181656        -0.193831
         1.26076        0.0933021         0.159723          1.24711
        0.188384         0.111132        -0.147023       -0.0390196
        0.590671       -0.0635482         0.168594        -0.562521
        0.964754       -0.0075331        -0.179586        -0.947862
        0.179498        -0.173894       -0.0430291       -0.0113467
         0.46588         0.174948      -0.00982591         0.431672
        0.378545         0.174631       0.00724748          0.33578
         8.68153         0.122175         0.123488          -8.6798
        0.811414        -0.163024         0.059714         0.792622
         8.16126        0.0476772          0.16461          8.15946
        0.508856         0.156619       -0.0649502        -0.479777
        0.170192        -0.164134        -0.041761       -0.0167704
        0.395935        -0.166357       -0.0247772        -0.358435
